gvkey,year,exec_fullname,gender,page,joined_co,salary,bonus,stock_awards,option_awards,total_curr,tdc1,tdc1_pct,tdc2,ceo_duality,sic,roa,roe,tobin_q,firm_size,leverage,rd_intensity,capex_ratio,cash_ratio,op_margin
177943,2014,"Michael P. Durney, CPA",MALE,61,NA,500,0,0,257.282,500,1240.105,-59.948,1719.473,0,7370,0.06462772120108508,0.15529983464380925,1.2684966775659046,6.0573623003209605,0.2586325942604629,0.09933552919673286,0.0203863339005306,0.06267334820373227,0.1780439045751385
177943,2015,"Michael P. Durney, CPA",MALE,61,NA,515,0,2531.2,0,515,3325.866,168.192,8991.76,0,7370,-0.02960331876739208,-0.07912677743068831,1.3024156610409203,5.914850745677168,0.27260532417091543,0.11495982969484426,0.02450209042399574,0.09190308205960068,0.15849851213963176
177943,2016,"Michael P. Durney, CPA",MALE,61,NA,515,0,1776,0,515,2488.675,-25.172,3088.251,0,7370,-0.01740756864831745,-0.05196230374555991,0.9995124074880278,5.736878702145391,0.27333559070607394,0.11329250561748248,0.03772714813202405,0.07412889598348892,0.1381636339604353
177943,2017,"Michael P. Durney, CPA",MALE,61,NA,515,0,1245.6,0,515,2190.236,-11.992,2190.236,0,7370,0.05403120540514949,0.12046049110003695,0.32433602283256346,5.689406297511694,0.140167321569874,0.12014426544842512,0.04471151570076897,0.04080914925706246,0.09931233469584036
177943,2018,Art Zeile,MALE,60,NA,389.231,0,4247.5,0,389.231,5147.516,NA,5147.516,0,7370,0.02776476962671982,0.049355027346840503,0.3141122743193297,5.554450720687903,0.06690790874083248,0.1250974809680015,0.03890705729821778,0.03898059097857848,0.0986693074209321
177943,2019,Art Zeile,MALE,60,NA,550,0,0,0,550,1046.718,-79.666,1046.718,0,7370,0.04509541141343987,0.07786221656999287,0.5831151799540818,5.628775123823722,0.10686222024209456,0.11525741447412466,0.0509771091653163,0.01933379083863596,0.12895494409854724
177943,2020,Art Zeile,MALE,60,NA,571.154,0,2297.75,0,571.154,3406.708,225.466,3406.708,0,7370,-0.12455028694493894,-0.23528258995061535,0.4718445393319971,5.484742990127025,0.15227792370542811,0.12032612983825013,0.06682518144132256,0.03170295493117886,0.06736656000233786
177943,2021,Art Zeile,MALE,60,NA,590.68,0,1179,0,590.68,2702.822,-20.662,2702.822,0,7370,-0.13422812734116202,-0.2555989068596277,1.373048768379532,5.4007746719664045,0.14486997806641455,0.1336079997998382,0.06456868461670383,0.0069501484804448,0.00139279250727671
177943,2022,Art Zeile,MALE,60,NA,550,0,1724.195,0,550,3255.828,20.46,3255.828,0,7370,0.01842049544780859,0.03930759890435716,1.10528001270379,5.423645201821871,0.16997053426494457,0.11807856761090324,0.07929282235867033,0.01325958077493118,0.02337653661143773
177943,2023,Art Zeile,MALE,60,NA,577.5,0,2704.5,0,577.5,2473.764,-24.02,2473.764,0,7370,0.0155016385289651,0.03246173587993528,0.5390995639470342,5.416997777220771,0.20669887478796817,0.1170478937041573,0.0899281533911777,0.01867656592747844,0.05731574026521287
177983,2007,Pramod Bhasin,MALE,72,NA,644.5,3750,0,4041.817,4394.5,4580.512,NA,4580.512,0,7374,0.0323625467889824,0.04511209062874531,1.8528112965781955,7.463630364921831,0.07381388567370974,NA,0.03779597652033364,0.16020157548240116,0.05227293614592453
177983,2008,Pramod Bhasin,MALE,72,NA,703,1500,0,0,2203,2430.855,-46.93,2430.855,0,7374,0.0737717867909824,0.14866006250942929,1.0397125316713889,7.436220014861664,0.07696280078239678,NA,0.04093316968554394,0.19201026217837844,0.12986664391499952
177983,2009,Pramod Bhasin,MALE,72,NA,750,2000,0,0,2750,2982.349,22.687,6251.102,0,7374,0.0728447868891858,0.10610653746164816,1.853866208123875,7.4659786694104895,0.04301814238669233,NA,0.03006469001153032,0.2410983282453013,0.13935366597296067
177983,2010,Pramod Bhasin,MALE,72,NA,750,2750,2764.767,0,3500,6494.675,117.77,6494.675,0,7374,0.07509053526848454,0.09598769141031648,1.7734394318129605,7.54616165035128,0.01548962455524565,NA,0.02913764793676764,0.25404220102764197,0.13733604561849713
177983,2011,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,515.371,1300,5269.745,1552.967,1815.371,8748.675,294.492,7195.708,0,7374,0.07668095067502653,0.1283667773456954,1.3830908630195635,7.78463427145866,0.1491270444585079,NA,0.01488565928000775,0.16976874718886303,0.13979065704595495
177983,2012,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,602.378,1625,2924.948,0,2227.378,5313.985,-39.26,7886.935,0,7374,0.06838871541681713,0.15208985296740604,1.3411503852563789,7.865543745013084,0.286153449425099,NA,0.03197979068485034,0.17622442992455276,0.14265727500577033
177983,2013,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,632.423,1200,1567.556,12495.23,1832.423,15994.005,200.979,5101.742,0,7374,0.08541675420275477,0.1734933553261615,1.5796658842024909,7.897061128919604,0.24612706261361875,NA,0.0181749088168331,0.2124202461025215,0.14272112015167002
177983,2014,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,632.423,0,0,0,632.423,2439.22,-84.749,2439.22,0,7374,0.07000890051802401,0.14940208662740753,1.5094374661125811,7.916638683398396,0.2890407677271082,NA,0.02281719444441406,0.1683798614202835,0.12719494893039424
177983,2015,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,632.423,0,0,0,632.423,2055.191,-15.744,8869.762,0,7374,0.0858485571269477,0.18385854781976704,1.8910296765084809,7.935046631178904,0.28691646897481965,NA,0.02225639692871531,0.16141355845682584,0.13476719636056894
177983,2016,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,632.423,0,1450.548,0,632.423,2869.972,39.645,4633.238,0,7374,0.09344948507907468,0.20960200458866765,1.6766622312778077,7.967585158427762,0.3122728595783608,NA,0.03076080779519592,0.14644510513257653,0.1313983124030441
177983,2017,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,630,0,1101.907,0,630,3150.122,9.761,5919.971,0,7374,0.07627243688509548,0.184763251697279,1.7741849032111066,8.1460196489184309,0.3536976960657417,NA,0.0165905182047535,0.1462386737557546,0.12161513871934564
177983,2018,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,699.692,0,3119.208,17441.128,699.692,22299.191,607.883,1738.855,0,7374,0.07990463089805903,0.2008421985184257,1.447946773501216,8.168895913770351,0.37049734448333943,NA,0.02407687327610998,0.10437788377492778,0.1161924026672976
177983,2019,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,750,0,4988.256,0,750,7617.106,-65.841,15026.538,0,7374,0.06844822755413785,0.18049149553242388,1.799942728005848,8.401599158144991,0.4116430753646459,NA,0.01682171190054115,0.10486679490564375,0.11552024787085402
177983,2020,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,750,0,3366.017,0,750,5294.702,-30.489,6766.634,0,7374,0.06325539708214588,0.16806843638389754,1.604375037062587,8.491570311261139,0.4074625429336087,NA,0.01439823798561735,0.13962002358462983,0.1283485070404006
177983,2021,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,800,0,4080.42,0,800,6646.011,25.522,15578.916,0,7374,0.07425688942648126,0.19474016845418848,1.977307136558847,8.512234718482704,0.4019989672920197,NA,0.01072122934458418,0.1807858027375002,0.1265406016740544
177983,2022,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,824,0,2252.53,0,824,4166.783,-37.304,16278.279,0,7374,0.07701423505071245,0.19352323292946175,1.8464552496571007,8.431376881867148,0.3700601070341923,NA,0.01102986523315174,0.1409438255723592,0.13096647764032163
177983,2023,Nallicheri Vaidyanathan Tyagarajan,MALE,63,NA,900,0,8052.254,0,900,9987.346,139.69,36134.293,0,7374,0.13135511837681527,0.28075842646655924,1.2964229657493074,8.47756069749289,0.31275296714556194,NA,0.01153231580828901,0.12145336186326566,0.13986076935585612
178310,2007,Michael F. Koehler,MALE,71,NA,538.288,0,2909.757,2617.04,538.288,6555.633,NA,3938.592,0,7370,0.1545595054095827,0.31695721077654515,3.834010819165379,7.165493475060845,0,0.07403055229142186,0.03863987635239567,0.20865533230293665,0.1980023501762632
178310,2008,Michael F. Koehler,MALE,71,NA,700,315,0,3606.672,1015,4635.908,-29.284,1029.236,0,7370,0.17482517482517482,0.32175032175032175,1.8003412587412586,7.265429723253953,0,0.06129398410896708,0.01328671328671328,0.3090909090909091,0.18898978433598185
178310,2009,Michael F. Koehler,MALE,71,NA,700,0,0,2040.343,700,3525.119,-23.961,1970.671,0,7370,0.16188655194391333,0.27912087912087913,3.3793760356915232,7.358193752733032,0,0.0684610883557636,0.01848311026131293,0.4212874442319949,0.19777647747220595
178310,2010,Michael F. Koehler,MALE,71,NA,700,0,3077.778,2236.031,700,7334.098,108.052,5900.123,0,7370,0.15985130111524162,0.2531539108494533,3.674453531598513,7.540621528657152,0,0.0759297520661157,0.01805629314922995,0.4689325544344132,0.2143595041322314
178310,2011,Michael F. Koehler,MALE,71,NA,700,0,2455.132,2247.278,700,6809.521,-7.153,4562.243,0,7370,0.1349388379204893,0.2362784471218206,3.1023405963302753,7.86940171257709,0.11085626911314984,0.07313997477931904,0.01605504587155963,0.29510703363914376,0.20933165195460277
178310,2012,Michael F. Koehler,MALE,71,NA,700,0,6161.043,2428.243,700,10255.647,50.607,12848.251,0,7370,0.13666014350945857,0.2355255761663856,3.344805283757339,8.028129059431759,0.08936725375081539,0.06866791744840525,0.02185257664709719,0.23776908023483365,0.224765478424015
178310,2013,Michael F. Koehler,MALE,71,NA,786.849,0,2491.131,2611.17,786.849,6271.147,-38.852,3659.977,0,7370,0.12177002583979328,0.20301561658589123,2.340619186046512,8.037866234709618,0.08850129198966408,0.06835066864784546,0.01937984496124031,0.22448320413436693,0.2039375928677563
178310,2014,Michael F. Koehler,MALE,71,NA,800,0,3322.368,1995.72,800,6448.133,2.822,4452.413,0,7370,0.11717752234993614,0.21499707088459288,2.0626666666666664,8.049427057110695,0.14942528735632185,0.07540263543191801,0.01724137931034482,0.2662835249042146,0.19399707174231332
178310,2015,Michael F. Koehler,MALE,71,NA,800,0,3892.068,1345.435,800,6372.684,-1.17,5027.249,0,7370,-0.08458498023715415,-0.25206124852767964,1.3648592885375497,7.835974581721566,0.308300395256917,0.0901185770750988,0.02055335968379446,0.33162055335968377,0.12371541501976284
178310,2016,"Victor Lynn Lund, CPA",MALE,76,NA,526.776,0,8104.841,0,526.776,9313.548,NA,9313.548,0,7370,0.05180273518441774,0.12873326467559218,1.4705354330708662,7.788626065625032,0.2353916286779942,0.0913006029285099,0.02196435971819312,0.403646912556983,0.1640826873385013
178310,2017,"Victor Lynn Lund, CPA",MALE,76,NA,800,0,8693.44,0,800,10604.646,13.863,10604.646,0,7370,-0.02621283255086072,-0.1002994011976048,1.834223004694836,7.846198815497425,0.30438184663536777,0.14192949907235622,0.03051643192488263,0.426056338028169,0.04730983302411874
178310,2018,"Victor Lynn Lund, CPA",MALE,76,NA,800,0,6153.372,0,800,8767.078,-17.328,8767.078,0,7370,0.01271186440677966,0.06060606060606061,1.8984949152542376,7.766416898019656,0.2305084745762712,0.1464879852125693,0.06483050847457628,0.3029661016949153,0.03974121996303143
178310,2019,Oliver Ratzesberger,MALE,53,NA,721.154,0,6899.003,0,721.154,9972.017,183.88,9972.017,0,7370,-0.00972289742343218,-0.07633587786259542,1.443263490520175,7.629003889652957,0.3242586290714633,0.1721958925750395,0.02625182304326689,0.2401555663587749,0.03212216956292785
178310,2020,"Victor Lynn Lund, CPA",MALE,76,NA,480.769,0,0,0,480.769,1064.957,-78.447,1064.957,0,7370,0.0588235294117647,0.3225,1.1147906976744186,7.693025748417888,0.29320565435476514,0.18191721132897604,0.02006383948928408,0.24122207022343825,0.05555555555555555
178310,2021,Stephen McMillan,MALE,53,NA,800,0,9261.606,0,800,11570.638,-19.253,11570.638,0,7370,0.0677731673582296,0.31956521739130433,2.099024435223605,7.682021510826875,0.2637159981558322,0.16118935837245696,0.01290917473490087,0.2729368372521899,0.1444966092853417
178310,2022,Stephen McMillan,MALE,53,NA,800,0,13079.278,0,800,15035.353,29.944,15035.353,0,7370,0.01632047477744807,0.12790697674418605,1.6829999999999998,7.611842399580417,0.31503461918892184,0.17437325905292478,0.0069238377843719,0.28140454995054404,0.08913649025069638
178310,2023,Stephen McMillan,MALE,53,NA,800,0,12789.835,0,800,14732.749,-2.013,14732.749,0,7370,0.03310197544046983,0.45925925925925926,2.2742279765082754,7.535296702444088,0.3416978109983983,0.16039279869067102,0.01014415376401495,0.2594767752269087,0.11292962356792144
178548,2007,Philip E. Soran,MALE,67,2002-03-01,290,67.52,0,0,357.52,425,NA,425,1,7373,-0.06905341518487157,NA,3.246134984476432,4.7307097286830615,0,0.14906541143381707,0.02556096528365791,0.826735817104149,-0.18074571768979864
178548,2008,Philip E. Soran,MALE,67,2002-03-01,320,78.636,0,600,398.636,1186.122,179.088,586.122,1,7373,-0.0032485533785736,NA,2.3114534933662356,4.852475477297432,0,0.11067593733497624,0.01786704358215482,0.6335850441600226,-0.035007041013906
178548,2009,Philip E. Soran,MALE,67,2002-03-01,325,30,0,875,355,1499.069,26.384,624.069,1,7373,0.02755437000925569,0.03993101839509464,4.129930381093091,5.158750655114077,0,0.10127319896228296,0.02369112430797887,0.3700724933456742,0.02976651366992616
178767,2006,Rian Jon Wren,MALE,67,2006-02-01,221.154,100,0,198.291,321.154,NA,NA,NA,0,4899,0.07513993966866159,0.12714617169373552,NA,4.126989213217849,0.2081269861754126,NA,0.27581423109806263,0.32398251359068253,0.13371543146824047
178767,2007,Rian Jon Wren,MALE,67,2006-02-01,300,225,0,0,525,525,NA,525,0,4899,0.03769516191210486,0.04348188602159503,3.5324528961064,5.112084169253924,0.04565824980724749,NA,0.12136781996915962,0.6747542405551272,0.205528607328619
178767,2008,Rian Jon Wren,MALE,67,2006-02-01,350,270,0,2535.21,620,5697.362,985.212,7450.993,0,4899,0.12264926497245245,0.13354386042943078,2.6798532497970315,5.277313317834083,0.01631919445678426,NA,0.11387182590135976,0.5637883406606312,0.2942796645216787
178767,2009,Rian Jon Wren,MALE,67,2006-02-01,420,302.4,2215.1,2184,722.4,7313.585,28.368,16128.637,0,4899,0.16101562804474065,0.17155183510428473,2.9816430881951757,5.5474794802608,9.15857983553529e-4,NA,0.07067305818621147,0.6949803187965237,0.3783879791126425
178767,2010,Rian Jon Wren,MALE,67,2006-02-01,454.039,280.8,1960,0,734.839,2702.924,-63.042,2702.924,0,4899,0.10334456322279868,0.12019920157179032,1.5178320714233646,5.754244256766551,0,NA,0.05818836422873479,0.3380820024910705,0.29048271996637076
178767,2011,G. Edward Evans,MALE,63,NA,369.115,148.5,2896,2441.061,517.615,5924.173,NA,587.112,0,4899,0.08935305967438327,0.10419442540376928,1.1127400019814404,5.713105546117053,0,NA,0.07260658498728575,0.29813744592318614,0.17833340788120053
178767,2012,G. Edward Evans,MALE,63,NA,495,158.4,0,0,653.4,724.165,-87.776,724.165,1,4899,-0.5367376373626374,-0.7886429919368674,0.5709251373626374,4.980863135762585,0,NA,0.1780357142857143,0.21620192307692307,0.09902959851589926
178767,2013,G. Edward Evans,MALE,63,NA,495,371.2,111.4,456.671,866.2,1508.449,108.302,940.378,0,4899,0.4055011111515902,0.47639551108105566,2.6782265291996064,4.92176764985356,0,NA,0.09085941200043718,0.5610696200225873,0.23254638313151688
178767,2014,G. Edward Evans,MALE,63,NA,514.8,478.455,0,0,993.255,1065.821,-29.343,2959.826,0,4899,0.22637817254408804,0.2500778998208304,3.8595324702798943,5.136803813842543,0,NA,0.05929329909326501,0.6154808986255003,0.29158125782284544
178767,2015,G. Edward Evans,MALE,63,NA,425.7,0,259.474,0,425.7,945.652,-11.275,4062.764,0,4899,0.19252306247443812,0.21202448938737609,3.040879277350555,5.2885144748251856,0,NA,0.13349726582815363,0.5506213108877096,0.2444302326049095
179027,2007,John A. Bardis,MALE,67,NA,400,208.4,0,193.4,608.4,917.745,NA,1071.905,0,7372,0.01196096348828505,NA,2.020654889347789,6.266021485598315,0.39595234612323055,0.04659658153363983,0.01682627916387242,0.26021554811267167,0.17378760676221214
179027,2008,John A. Bardis,MALE,67,NA,400,10.488,0,0,410.488,698.031,-23.941,698.031,0,7372,0.01400899387486108,NA,1.0172230119142998,6.6513909786762575,0.33033752875197064,0.05861844551878022,0.00890988034011319,0.00701548083632698,0.1565995365735046
179027,2009,John A. Bardis,MALE,67,NA,400,0,2354.081,1669.414,400,423.535,-39.324,423.535,1,7372,0.02562090260794508,0.04560648601190748,1.545095974023305,6.65742550862361,0.28902412708851394,0.05565501741966297,0.01513723052261657,0.00706190016235434,0.1478840017463615
179027,2010,John A. Bardis,MALE,67,NA,533.841,0,0,0,533.841,541.776,27.918,541.776,1,7372,-0.01740805146765957,-0.07374943466572387,0.6390635829567568,7.520425866087056,0.5254772393141041,0.04944198331262029,0.00691358238775995,0.02538050985367027,0.15293635126020105
179027,2011,John A. Bardis,MALE,67,NA,570.554,290.429,0,0,860.983,867.108,60.049,1601.166,1,7372,-0.00863186066904441,-0.03701270624658097,0.29815256788662586,7.492748044579861,0.5087248980210342,0.04588917003269365,0.00945749752921762,0.03506839638145983,0.1275565980116917
179027,2012,John A. Bardis,MALE,67,NA,570.554,427.916,0,0,998.47,1009.72,16.447,1606.862,1,7372,-0.00409834844542219,-0.01586170475274605,0.5928027447851525,7.4254991166247,0.532868122917085,0.04449627492302237,0.01562413413600105,0.00818358789610764,0.14301358649380352
179027,2013,John A. Bardis,MALE,67,NA,637.778,785.742,1540.212,0,1423.52,2971.382,194.278,4049.46,1,7372,0.01700450317862319,0.05602616636959997,0.7586707722204631,7.38631532248599,0.4793409631857246,0.04537518224145228,0.01093292699174407,0.00172889340287739,0.14816377039928513
179027,2014,John A. Bardis,MALE,67,NA,650,248.099,5400.97,0,898.099,6347.801,113.631,6347.801,1,7372,-0.01187371814506783,-0.04566762302149894,0.6927008370418078,7.4484724651528484,0.5181395939293214,0.04316785171545518,0.01224873896338189,0.00704619860496914,0.14904299453139733
179202,2007,Charles William Ergen,MALE,71,NA,592.308,0,0,0,592.308,1146.54,NA,1146.54,0,4899,-0.06764955468669452,-0.07064076891607413,NA,7.13958896149078,0.00294152635794783,0.05102764456159553,0.11444829527880657,0.42212925585489847,-0.05594259309031679
179202,2008,Charles William Ergen,MALE,71,NA,0.001,0,0,3925.18,0.001,4163.16,263.106,237.98,0,4899,-0.32507078202167644,-0.4241227654392429,0.44267651428071625,7.973839554996427,0.11929775143544082,0.01872802856983427,0.07915671769767485,0.285352959690577,-0.01294989118910775
179202,2009,Michael T. Dugan,MALE,75,NA,86.538,0,0,4629.908,86.538,4716.446,NA,86.538,0,4899,0.10516056778586808,0.13685723399065614,0.4927118499406586,8.151352945551338,0.12870826062234073,0.02311932543199344,0.06168304658386167,0.23908470076134608,0.00256992297060401
179202,2010,Michael T. Dugan,MALE,75,NA,750,0,0,0,750,755.691,-83.978,755.691,0,4899,0.05319024887949568,0.06782114635983791,0.554107552797747,8.253753548937025,0.10746560403121276,0.01961096321471224,0.05120639663510341,0.2943503677752849,0.06055432147037336
179202,2011,Michael T. Dugan,MALE,75,NA,750,0,0,0,750,808.42,6.978,808.42,0,4899,5.561042566350084e-4,0.00119247902593568,0.2772965508852205,8.786263687988411,0.38728054015618296,0.01845637280091373,0.05763862453518532,0.2592466659341596,0.04121124156279842
179202,2012,Michael T. Dugan,MALE,75,NA,750,0,0.342,3466.925,750,4284.442,429.977,833.156,0,4899,0.0319758408528911,0.0669945372190639,0.45419743515115296,8.794860230421683,0.377031992658441,0.02231121208160671,0.07772528636489046,0.2344712679082693,0.04249313836289411
179202,2013,Michael T. Dugan,MALE,75,NA,763.846,0,0.779,0,763.846,800.174,-81.324,8493.146,0,4899,3.767552879656304e-4,7.826469958288789e-4,0.6715872200428442,8.81015574754194,0.36144454990276736,0.02069855096129356,0.05847137622216058,0.24181750928795043,0.04326095248308277
179202,2014,Michael T. Dugan,MALE,75,NA,863.85,0,1.988,0,863.85,951.233,18.878,3956.46,0,4899,0.02107444749777984,0.04218798897682385,0.6638928629426145,8.889308044132857,0.3263975258884825,0.01767076525331889,0.09374499413978334,0.2327207699809126,0.09522059869200464
179202,2015,Michael T. Dugan,MALE,75,NA,850.013,0,5001.927,0,850.013,5880.982,518.248,13594.405,0,4899,0.02117967694560324,0.0405530190324732,0.5036394926390344,8.8874817284603,0.3071004129123427,0.02490271061553309,0.11176586110688352,0.2122121953462909,0.11560625425849808
179202,2016,Michael T. Dugan,MALE,75,NA,850.013,0,0.391,0,850.013,868.38,-85.234,868.38,0,4899,0.01997256256313924,0.0449061034914352,0.5384825314726315,9.105963705513313,0.4062874110916821,0.02487102230160989,0.0801811860969297,0.34340186698448716,0.12382447910021492
179202,2017,Michael T. Dugan,MALE,75,NA,936.545,0,0,0,936.545,1842.682,112.198,2053.184,0,4899,0.04486404250324628,0.09397290410148933,0.655948447625341,9.07681057935038,0.4154100782010178,0.01683631148740817,0.06665257907015922,0.37092706365955536,0.10982133196995184
179202,2018,Michael T. Dugan,MALE,75,NA,1000.002,0,0,0,1000.002,2026.06,9.952,2248.472,0,4899,-0.00467308926356731,-0.00974016441926961,0.4042200160853563,9.066619413026826,0.40788143203544414,0.0131576247170538,0.06409446440681958,0.37066724671856194,0.12048652190575096
179202,2019,Michael T. Dugan,MALE,75,NA,1000.002,0,0,1021.782,1000.002,2521.608,24.459,10383.218,0,4899,-0.00879429400340886,-0.0167977866018716,0.5920158903081756,8.875468573969588,0.3496934290408367,0.01364681580483553,0.0585080464917732,0.343856797690004,0.05735596721455759
179202,2020,Michael T. Dugan,MALE,75,NA,1038.463,0,0,0,1038.463,1728.415,-31.456,1728.415,0,4899,-0.0056762338421727,-0.01113036246448125,0.2892397409318807,8.864089762516175,0.3567018861778687,0.01559822597193611,0.05779409818711129,0.3582850111234391,0.06046802093535328
179202,2021,Michael T. Dugan,MALE,75,NA,1000.002,0,0,0,1000.002,1711.586,-0.974,1711.586,0,4899,0.01205501088135322,0.02134542834379979,0.3766636990248799,8.707020509377742,0.27257889063793383,0.01600275970428862,0.0725252613476733,0.2558044360454999,0.10940867796063895
179202,2022,Pradman P. Kaul,MALE,78,NA,931.458,0,0,695.475,931.458,2369.463,45.28,1673.988,0,4899,0.02856120572937293,0.04919374669183994,0.2232761784435336,8.732143751650826,0.2662626554624994,0.01642065709654155,0.05257151835545168,0.2707622499940716,0.09526833836062686
179202,2023,Hamid Akhavan-Malayeri,MALE,63,NA,1000.002,0,0,5312.98,1000.002,7190.962,-52.778,1877.982,0,4899,-0.02980371148493963,-0.08531652523745721,0.07877532350740324,10.952715145335857,0.45881858612075377,0.00646465672261415,0.05429839001960009,0.04280279005228153,0.02839688619818121
179666,2007,Michael Kelly Simon,MALE,59,NA,165,0,0,32.416,165,1599.068,NA,236.668,0,7370,-0.3199067203731185,-1.787914691943128,NA,3.3429324735301797,0.04215249805667444,0.24671284121634135,0.05904176383294467,0.6599180269945587,-0.259824437942146
179666,2008,Michael Kelly Simon,MALE,59,NA,265,0,0,299.118,265,337.686,-78.882,337.686,0,7370,-0.14438059601764,-2.4289568345323738,NA,3.622071693532322,0,0.2319471028362624,0.08854737404784178,0.6124014432714152,-0.09253136902345184
179666,2009,Michael Kelly Simon,MALE,59,NA,270,0,0,464.595,270,401.622,18.934,401.622,1,7370,0.06157819948340672,0.08930148514348943,3.1349624454882083,4.961858129842325,0,0.17671486936888506,0.0236106930609902,0.911710147768079,0.12506719707558325
179666,2010,Michael Kelly Simon,MALE,59,NA,330,0,0,1662.81,330,2336.304,481.717,673.494,1,7370,0.11302410045158216,0.16182944975379285,5.667051109670715,5.229379850671792,0,0.15436752336211532,0.02272909892488094,0.8968646378504048,0.15922765506255265
179666,2011,Michael Kelly Simon,MALE,59,NA,350,0,0,2319,350,2945.147,26.06,2135.667,1,7370,0.02482579711019275,0.03697546949411447,4.0786513658282235,5.446983031144722,0,0.17394798302374834,0.01000616227909522,0.8560138241897466,0.10356518026803728
179666,2012,Michael Kelly Simon,MALE,59,NA,371,0,2430.3,1530.9,371,4554.24,54.635,3522.896,1,7370,0.01275676294457283,0.01931357203594079,1.98928839728409,5.633138240420019,0,0.18987013548261633,0.01887757657277364,0.7587268993839835,0.04396522540821251
